x,rho,vx,P,E
3.85625000e-01,6.36878575e-01,5.40431626e-01,4.71016733e-01,7.99495173e-01
3.86875000e-01,6.34299593e-01,5.45117516e-01,4.67832990e-01,7.95956446e-01
3.88125000e-01,6.31799655e-01,5.49927031e-01,4.64749954e-01,7.92624420e-01
3.89375000e-01,6.29303236e-01,5.54753785e-01,4.61685777e-01,7.89328630e-01
3.90625000e-01,6.26766070e-01,5.59502969e-01,4.58588562e-01,7.85950995e-01
3.91875000e-01,6.24173404e-01,5.64148835e-01,4.55439650e-01,7.82451252e-01
3.93125000e-01,6.21545456e-01,5.68728020e-01,4.52261053e-01,7.78877586e-01
3.94375000e-01,6.18908586e-01,5.73279705e-01,4.49080255e-01,7.75288739e-01
3.95625000e-01,6.16273826e-01,5.77818624e-01,4.45909106e-01,7.71709233e-01
3.96875000e-01,6.13649869e-01,5.82353892e-01,4.42753826e-01,7.68152932e-01
3.98125000e-01,6.11041782e-01,5.86888616e-01,4.39615853e-01,7.64623890e-01
3.99375000e-01,6.08449353e-01,5.91425673e-01,4.36496665e-01,7.61125286e-01
4.00625000e-01,6.05876896e-01,5.95981172e-01,4.33407996e-01,7.57681276e-01
4.01875000e-01,6.03334431e-01,6.00582863e-01,4.30368868e-01,7.54332323e-01
4.03125000e-01,6.00826733e-01,6.05242960e-01,4.27388287e-01,7.51097513e-01
4.04375000e-01,5.98333276e-01,6.09938862e-01,4.24440843e-01,7.47927026e-01
4.05625000e-01,5.95817097e-01,6.14580338e-01,4.21474850e-01,7.44703404e-01
4.06875000e-01,5.93233984e-01,6.19064372e-01,4.18434536e-01,7.41296126e-01
4.08125000e-01,5.90591736e-01,6.23443729e-01,4.15329203e-01,7.37738869e-01
4.09375000e-01,5.88005941e-01,6.27902090e-01,4.12295088e-01,7.34325627e-01
4.10625000e-01,5.85600332e-01,6.32651639e-01,4.09477558e-01,7.31378336e-01
4.11875000e-01,5.83386170e-01,6.37738657e-01,4.06889566e-01,7.28938502e-01
4.13125000e-01,5.81196227e-01,6.42906972e-01,4.04339149e-01,7.26591136e-01
4.14375000e-01,5.78849262e-01,6.47749143e-01,4.01613086e-01,7.23825993e-01
4.15625000e-01,5.76228534e-01,6.52034172e-01,3.98577786e-01,7.20328154e-01
4.16875000e-01,5.73376130e-01,6.55893237e-01,3.95283668e-01,7.16227898e-01
4.18125000e-01,5.70519654e-01,6.59753107e-01,3.91993019e-01,7.12126363e-01
4.19375000e-01,5.67910669e-01,6.64028249e-01,3.88998367e-01,7.08673801e-01
4.20625000e-01,5.65654903e-01,6.68923046e-01,3.86419562e-01,7.06153781e-01
4.21875000e-01,5.63619948e-01,6.74277680e-01,3.84106665e-01,7.04256206e-01
4.23125000e-01,5.61548098e-01,6.79592328e-01,3.81768954e-01,7.02299096e-01
4.24375000e-01,5.59249886e-01,6.84445717e-01,3.79185869e-01,6.99745127e-01
4.25625000e-01,5.56667405e-01,6.88726936e-01,3.76293684e-01,6.96438448e-01
4.26875000e-01,5.53910498e-01,6.92700119e-01,3.73214266e-01,6.92685804e-01
4.28125000e-01,5.51210631e-01,6.96760863e-01,3.70205669e-01,6.89080423e-01
4.29375000e-01,5.48755907e-01,7.01239007e-01,3.67475458e-01,6.86107185e-01
4.30625000e-01,5.46583611e-01,7.06209321e-01,3.65057056e-01,6.83857467e-01
4.31875000e-01,5.44534435e-01,7.11431498e-01,3.62770102e-01,6.81931854e-01
4.33125000e-01,5.42401647e-01,7.16464114e-01,3.60391144e-01,6.79772719e-01
4.34375000e-01,5.40033686e-01,7.21001974e-01,3.57757507e-01,6.76976024e-01
4.35625000e-01,5.37413586e-01,7.25021506e-01,3.54855324e-01,6.73503760e-01
4.36875000e-01,5.34671585e-01,7.28831551e-01,3.51830473e-01,6.69726874e-01
4.38125000e-01,5.32040071e-01,7.32840297e-01,3.48942495e-01,6.66254937e-01
4.39375000e-01,5.29710624e-01,7.37417445e-01,3.46403547e-01,6.63603552e-01
4.40625000e-01,5.27734234e-01,7.42665371e-01,3.44261447e-01,6.61902750e-01
4.41875000e-01,5.25942438e-01,7.48328541e-01,3.42325563e-01,6.60725399e-01
4.43125000e-01,5.24065085e-01,7.53822685e-01,3.40298171e-01,6.59321372e-01
4.44375000e-01,5.21856031e-01,7.58617021e-01,3.37912982e-01,6.57008148e-01
4.45625000e-01,5.19188233e-01,7.62447032e-01,3.35037923e-01,6.53440431e-01
4.46875000e-01,5.16154013e-01,7.65576318e-01,3.31776981e-01,6.48901355e-01
4.48125000e-01,5.13128723e-01,7.68744105e-01,3.28534583e-01,6.44398435e-01
4.49375000e-01,5.10563208e-01,7.72769401e-01,3.25797648e-01,6.41119204e-01
4.50625000e-01,5.08744067e-01,7.78222035e-01,3.23867712e-01,6.39832496e-01
4.51875000e-01,5.07529990e-01,7.84937986e-01,3.22588694e-01,6.40210476e-01
4.53125000e-01,5.06366863e-01,7.91825361e-01,3.21370418e-01,6.40774348e-01
4.54375000e-01,5.04702723e-01,7.97550935e-01,3.19626050e-01,6.39932649e-01
4.55625000e-01,5.02136620e-01,8.01261514e-01,3.16936509e-01,6.36571874e-01
4.56875000e-01,4.98735225e-01,8.03135199e-01,3.13377965e-01,6.30892076e-01
4.58125000e-01,4.95060309e-01,8.04410747e-01,3.09543032e-01,6.24462317e-01
4.59375000e-01,4.91877580e-01,8.06495500e-01,3.06236365e-01,6.19298775e-01
4.60625000e-01,4.89909863e-01,8.10701777e-01,3.04192107e-01,6.17258882e-01
4.61875000e-01,4.89171114e-01,8.17356524e-01,3.03416638e-01,6.18502887e-01
4.63125000e-01,4.88767616e-01,8.24692596e-01,3.02990240e-01,6.20672434e-01
4.64375000e-01,4.88187476e-01,8.31361475e-01,3.02375370e-01,6.22248670e-01
4.65625000e-01,4.86917513e-01,8.36007410e-01,3.01054481e-01,6.21714512e-01
4.66875000e-01,4.84828033e-01,8.38169462e-01,2.98900389e-01,6.18630813e-01
4.68125000e-01,4.82415461e-01,8.38562414e-01,2.96419412e-01,6.14221009e-01
4.69375000e-01,4.80279457e-01,8.37731097e-01,2.94229523e-01,6.09850693e-01
4.70625000e-01,4.78751162e-01,8.36217844e-01,2.92688131e-01,6.06396083e-01
4.71875000e-01,4.78734913e-01,8.36327903e-01,2.92673890e-01,6.06413103e-01
4.73125000e-01,4.79060453e-01,8.37130563e-01,2.93010806e-01,6.07354041e-01
4.74375000e-01,4.79823075e-01,8.39458759e-01,2.93793148e-01,6.09731192e-01
4.75625000e-01,4.80323021e-01,8.42041828e-01,2.94303258e-01,6.11715598e-01
4.76875000e-01,4.80512884e-01,8.44041149e-01,2.94495461e-01,6.12881107e-01
4.78125000e-01,4.80362823e-01,8.44499531e-01,2.94338719e-01,6.12778453e-01
4.79375000e-01,4.80261194e-01,8.43804997e-01,2.94229342e-01,6.12296582e-01
4.80625000e-01,4.80143370e-01,8.42186785e-01,2.94108268e-01,6.11418048e-01
4.81875000e-01,4.80050879e-01,8.40598087e-01,2.94015379e-01,6.10604228e-01
4.83125000e-01,4.79862917e-01,8.39561474e-01,2.93828935e-01,6.09840287e-01
4.84375000e-01,4.79456199e-01,8.40283327e-01,2.93417828e-01,6.09371012e-01
4.85625000e-01,4.79127165e-01,8.41559539e-01,2.93080844e-01,6.09263596e-01
4.86875000e-01,4.78929673e-01,8.42613287e-01,2.92881803e-01,6.09320091e-01
4.88125000e-01,4.79046943e-01,8.42995151e-01,2.92991871e-01,6.09680991e-01
4.89375000e-01,4.79795003e-01,8.41527340e-01,2.93744109e-01,6.10481931e-01
4.90625000e-01,4.80509706e-01,8.39976124e-01,2.94470010e-01,6.11197118e-01
4.91875000e-01,4.81150210e-01,8.38592726e-01,2.95122379e-01,6.11842933e-01
4.93125000e-01,4.81451743e-01,8.37943939e-01,2.95443292e-01,6.12168463e-01
4.94375000e-01,4.81036562e-01,8.38860421e-01,2.95020002e-01,6.11757418e-01
4.95625000e-01,4.80455840e-01,8.39929239e-01,2.94453829e-01,6.11134924e-01
4.96875000e-01,4.80005621e-01,8.41163221e-01,2.94021711e-01,6.10825839e-01
4.98125000e-01,4.79741824e-01,8.41752043e-01,2.93754515e-01,6.10569438e-01
4.99375000e-01,4.79566611e-01,8.41290420e-01,2.93557402e-01,6.10025414e-01
5.00625000e-01,4.79348576e-01,8.40319447e-01,2.93321579e-01,6.09203199e-01
5.01875000e-01,4.79137529e-01,8.40355424e-01,2.93079509e-01,6.08780083e-01
5.03125000e-01,4.78976445e-01,8.40978157e-01,2.92884085e-01,6.08680833e-01
5.04375000e-01,4.79489168e-01,8.42339906e-01,2.93390124e-01,6.10170720e-01
5.05625000e-01,4.80510281e-01,8.43566229e-01,2.94447260e-01,6.12615323e-01
5.06875000e-01,4.81271305e-01,8.43680848e-01,2.95258740e-01,6.14149793e-01
5.08125000e-01,4.81418945e-01,8.43024407e-01,2.95428559e-01,6.14190534e-01
5.09375000e-01,4.80814794e-01,8.41333191e-01,2.94838692e-01,6.12406268e-01
5.10625000e-01,4.79413462e-01,8.38305681e-01,2.93408061e-01,6.08545529e-01
5.11875000e-01,4.79045891e-01,8.37616385e-01,2.93012003e-01,6.07545617e-01
5.13125000e-01,4.78955491e-01,8.37950184e-01,2.92890292e-01,6.07465288e-01
5.14375000e-01,4.79148095e-01,8.39200785e-01,2.93051238e-01,6.08276809e-01
5.15625000e-01,4.79741380e-01,8.41724785e-01,2.93643584e-01,6.10391885e-01
5.16875000e-01,4.80113066e-01,8.43941037e-01,2.94020427e-01,6.11985609e-01
5.18125000e-01,-nan,-nan,-nan,-nan
5.19375000e-01,-nan,-nan,-nan,-nan
5.20625000e-01,-nan,-nan,-nan,-nan
5.21875000e-01,-nan,-nan,-nan,-nan
5.23125000e-01,-nan,-nan,-nan,-nan
5.24375000e-01,-nan,-nan,-nan,-nan
5.25625000e-01,-nan,-nan,-nan,-nan
5.26875000e-01,-nan,-nan,-nan,-nan
5.28125000e-01,-nan,-nan,-nan,-nan
5.29375000e-01,-nan,-nan,-nan,-nan
5.30625000e-01,-nan,-nan,-nan,-nan
5.31875000e-01,-nan,-nan,-nan,-nan
5.33125000e-01,-nan,-nan,-nan,-nan
5.34375000e-01,-nan,-nan,-nan,-nan
5.35625000e-01,-nan,-nan,-nan,-nan
5.36875000e-01,-nan,-nan,-nan,-nan
5.38125000e-01,-nan,-nan,-nan,-nan
5.39375000e-01,-nan,-nan,-nan,-nan
5.40625000e-01,-nan,-nan,-nan,-nan
5.41875000e-01,-nan,-nan,-nan,-nan
5.43125000e-01,-nan,-nan,-nan,-nan
5.44375000e-01,-nan,-nan,-nan,-nan
5.45625000e-01,-nan,-nan,-nan,-nan
5.46875000e-01,-nan,-nan,-nan,-nan
5.48125000e-01,-nan,-nan,-nan,-nan
5.49375000e-01,-nan,-nan,-nan,-nan
5.50625000e-01,-nan,-nan,-nan,-nan
5.51875000e-01,-nan,-nan,-nan,-nan
5.53125000e-01,-nan,-nan,-nan,-nan
5.54375000e-01,-nan,-nan,-nan,-nan
5.55625000e-01,-nan,-nan,-nan,-nan
5.56875000e-01,-nan,-nan,-nan,-nan
5.58125000e-01,-nan,-nan,-nan,-nan
5.59375000e-01,-nan,-nan,-nan,-nan
5.60625000e-01,-nan,-nan,-nan,-nan
5.61875000e-01,-nan,-nan,-nan,-nan
5.63125000e-01,-nan,-nan,-nan,-nan
5.64375000e-01,-nan,-nan,-nan,-nan
5.65625000e-01,-nan,-nan,-nan,-nan
5.66875000e-01,-nan,-nan,-nan,-nan
5.68125000e-01,-nan,-nan,-nan,-nan
5.69375000e-01,-nan,-nan,-nan,-nan
5.70625000e-01,-nan,-nan,-nan,-nan
5.71875000e-01,-nan,-nan,-nan,-nan
5.73125000e-01,-nan,-nan,-nan,-nan
5.74375000e-01,-nan,-nan,-nan,-nan
5.75625000e-01,-nan,-nan,-nan,-nan
5.76875000e-01,-nan,-nan,-nan,-nan
5.78125000e-01,-nan,-nan,-nan,-nan
5.79375000e-01,-nan,-nan,-nan,-nan
5.80625000e-01,-nan,-nan,-nan,-nan
5.81875000e-01,-nan,-nan,-nan,-nan
5.83125000e-01,-nan,-nan,-nan,-nan
5.84375000e-01,-nan,-nan,-nan,-nan
5.85625000e-01,-nan,-nan,-nan,-nan
5.86875000e-01,-nan,-nan,-nan,-nan
5.88125000e-01,-nan,-nan,-nan,-nan
5.89375000e-01,-nan,-nan,-nan,-nan
5.90625000e-01,-nan,-nan,-nan,-nan
5.91875000e-01,-nan,-nan,-nan,-nan
5.93125000e-01,-nan,-nan,-nan,-nan
5.94375000e-01,-nan,-nan,-nan,-nan
5.95625000e-01,-nan,-nan,-nan,-nan
5.96875000e-01,-nan,-nan,-nan,-nan
5.98125000e-01,-nan,-nan,-nan,-nan
5.99375000e-01,-nan,-nan,-nan,-nan
6.00625000e-01,-nan,-nan,-nan,-nan
6.01875000e-01,-nan,-nan,-nan,-nan
6.03125000e-01,-nan,-nan,-nan,-nan
6.04375000e-01,-nan,-nan,-nan,-nan
6.05625000e-01,-nan,-nan,-nan,-nan
6.06875000e-01,-nan,-nan,-nan,-nan
6.08125000e-01,-nan,-nan,-nan,-nan
6.09375000e-01,-nan,-nan,-nan,-nan
6.10625000e-01,-nan,-nan,-nan,-nan
6.11875000e-01,-nan,-nan,-nan,-nan
6.13125000e-01,-nan,-nan,-nan,-nan
6.14375000e-01,-nan,-nan,-nan,-nan
6.15625000e-01,-nan,-nan,-nan,-nan
6.16875000e-01,-nan,-nan,-nan,-nan
6.18125000e-01,-nan,-nan,-nan,-nan
6.19375000e-01,-nan,-nan,-nan,-nan
6.20625000e-01,-nan,-nan,-nan,-nan
6.21875000e-01,-nan,-nan,-nan,-nan
6.23125000e-01,-nan,-nan,-nan,-nan
6.24375000e-01,-nan,-nan,-nan,-nan
6.25625000e-01,-nan,-nan,-nan,-nan
6.26875000e-01,-nan,-nan,-nan,-nan
6.28125000e-01,-nan,-nan,-nan,-nan
6.29375000e-01,-nan,-nan,-nan,-nan
6.30625000e-01,-nan,-nan,-nan,-nan
6.31875000e-01,-nan,-nan,-nan,-nan
6.33125000e-01,-nan,-nan,-nan,-nan
6.34375000e-01,-nan,-nan,-nan,-nan
6.35625000e-01,-nan,-nan,-nan,-nan
6.36875000e-01,-nan,-nan,-nan,-nan
6.38125000e-01,-nan,-nan,-nan,-nan
6.39375000e-01,-nan,-nan,-nan,-nan
6.40625000e-01,-nan,-nan,-nan,-nan
6.41875000e-01,-nan,-nan,-nan,-nan
6.43125000e-01,-nan,-nan,-nan,-nan
6.44375000e-01,-nan,-nan,-nan,-nan
6.45625000e-01,-nan,-nan,-nan,-nan
6.46875000e-01,-nan,-nan,-nan,-nan
6.48125000e-01,-nan,-nan,-nan,-nan
6.49375000e-01,-nan,-nan,-nan,-nan
6.50625000e-01,-nan,-nan,-nan,-nan
6.51875000e-01,-nan,-nan,-nan,-nan
6.53125000e-01,-nan,-nan,-nan,-nan
6.54375000e-01,-nan,-nan,-nan,-nan
6.55625000e-01,-nan,-nan,-nan,-nan
6.56875000e-01,-nan,-nan,-nan,-nan
6.58125000e-01,-nan,-nan,-nan,-nan
6.59375000e-01,-nan,-nan,-nan,-nan
6.60625000e-01,-nan,-nan,-nan,-nan
6.61875000e-01,-nan,-nan,-nan,-nan
6.63125000e-01,-nan,-nan,-nan,-nan
6.64375000e-01,-nan,-nan,-nan,-nan
6.65625000e-01,-nan,-nan,-nan,-nan
6.66875000e-01,-nan,-nan,-nan,-nan
6.68125000e-01,-nan,-nan,-nan,-nan
6.69375000e-01,-nan,-nan,-nan,-nan
6.70625000e-01,-nan,-nan,-nan,-nan
6.71875000e-01,-nan,-nan,-nan,-nan
6.73125000e-01,-nan,-nan,-nan,-nan
6.74375000e-01,-nan,-nan,-nan,-nan
6.75625000e-01,-nan,-nan,-nan,-nan
6.76875000e-01,-nan,-nan,-nan,-nan
6.78125000e-01,-nan,-nan,-nan,-nan
6.79375000e-01,-nan,-nan,-nan,-nan
6.80625000e-01,-nan,-nan,-nan,-nan
6.81875000e-01,-nan,-nan,-nan,-nan
6.83125000e-01,-nan,-nan,-nan,-nan
6.84375000e-01,-nan,-nan,-nan,-nan
6.85625000e-01,-nan,-nan,-nan,-nan
6.86875000e-01,-nan,-nan,-nan,-nan
6.88125000e-01,-nan,-nan,-nan,-nan
6.89375000e-01,-nan,-nan,-nan,-nan
6.90625000e-01,-nan,-nan,-nan,-nan
6.91875000e-01,-nan,-nan,-nan,-nan
6.93125000e-01,-nan,-nan,-nan,-nan
6.94375000e-01,-nan,-nan,-nan,-nan
6.95625000e-01,-nan,-nan,-nan,-nan
6.96875000e-01,-nan,-nan,-nan,-nan
6.98125000e-01,-nan,-nan,-nan,-nan
6.99375000e-01,-nan,-nan,-nan,-nan
7.00625000e-01,-nan,-nan,-nan,-nan
7.01875000e-01,-nan,-nan,-nan,-nan
7.03125000e-01,-nan,-nan,-nan,-nan
7.04375000e-01,-nan,-nan,-nan,-nan
7.05625000e-01,-nan,-nan,-nan,-nan
7.06875000e-01,-nan,-nan,-nan,-nan
7.08125000e-01,-nan,-nan,-nan,-nan
7.09375000e-01,-nan,-nan,-nan,-nan
7.10625000e-01,-nan,-nan,-nan,-nan
7.11875000e-01,-nan,-nan,-nan,-nan
7.13125000e-01,-nan,-nan,-nan,-nan
7.14375000e-01,-nan,-nan,-nan,-nan
7.15625000e-01,-nan,-nan,-nan,-nan
7.16875000e-01,-nan,-nan,-nan,-nan
7.18125000e-01,-nan,-nan,-nan,-nan
7.19375000e-01,-nan,-nan,-nan,-nan
7.20625000e-01,-nan,-nan,-nan,-nan
7.21875000e-01,-nan,-nan,-nan,-nan
7.23125000e-01,-nan,-nan,-nan,-nan
7.24375000e-01,-nan,-nan,-nan,-nan
7.25625000e-01,-nan,-nan,-nan,-nan
7.26875000e-01,-nan,-nan,-nan,-nan
7.28125000e-01,-nan,-nan,-nan,-nan
7.29375000e-01,-nan,-nan,-nan,-nan
7.30625000e-01,-nan,-nan,-nan,-nan
7.31875000e-01,-nan,-nan,-nan,-nan
7.33125000e-01,-nan,-nan,-nan,-nan
7.34375000e-01,-nan,-nan,-nan,-nan
7.35625000e-01,-nan,-nan,-nan,-nan
7.36875000e-01,-nan,-nan,-nan,-nan
7.38125000e-01,-nan,-nan,-nan,-nan
7.39375000e-01,-nan,-nan,-nan,-nan
7.40625000e-01,-nan,-nan,-nan,-nan
7.41875000e-01,-nan,-nan,-nan,-nan
7.43125000e-01,-nan,-nan,-nan,-nan
7.44375000e-01,-nan,-nan,-nan,-nan
7.45625000e-01,-nan,-nan,-nan,-nan
7.46875000e-01,-nan,-nan,-nan,-nan
7.48125000e-01,-nan,-nan,-nan,-nan
7.49375000e-01,-nan,-nan,-nan,-nan
7.50625000e-01,-nan,-nan,-nan,-nan
7.51875000e-01,-nan,-nan,-nan,-nan
7.53125000e-01,-nan,-nan,-nan,-nan
7.54375000e-01,-nan,-nan,-nan,-nan
7.55625000e-01,-nan,-nan,-nan,-nan
7.56875000e-01,-nan,-nan,-nan,-nan
7.58125000e-01,-nan,-nan,-nan,-nan
7.59375000e-01,-nan,-nan,-nan,-nan
7.60625000e-01,-nan,-nan,-nan,-nan
7.61875000e-01,-nan,-nan,-nan,-nan
7.63125000e-01,-nan,-nan,-nan,-nan
7.64375000e-01,-nan,-nan,-nan,-nan
7.65625000e-01,-nan,-nan,-nan,-nan
7.66875000e-01,-nan,-nan,-nan,-nan
7.68125000e-01,-nan,-nan,-nan,-nan
7.69375000e-01,-nan,-nan,-nan,-nan
7.70625000e-01,-nan,-nan,-nan,-nan
7.71875000e-01,-nan,-nan,-nan,-nan
7.73125000e-01,-nan,-nan,-nan,-nan
7.74375000e-01,-nan,-nan,-nan,-nan
7.75625000e-01,-nan,-nan,-nan,-nan
7.76875000e-01,-nan,-nan,-nan,-nan
7.78125000e-01,-nan,-nan,-nan,-nan
7.79375000e-01,-nan,-nan,-nan,-nan
7.80625000e-01,-nan,-nan,-nan,-nan
7.81875000e-01,-nan,-nan,-nan,-nan
7.83125000e-01,-nan,-nan,-nan,-nan
7.84375000e-01,-nan,-nan,-nan,-nan
7.85625000e-01,-nan,-nan,-nan,-nan
7.86875000e-01,-nan,-nan,-nan,-nan
7.88125000e-01,-nan,-nan,-nan,-nan
7.89375000e-01,-nan,-nan,-nan,-nan
7.90625000e-01,-nan,-nan,-nan,-nan
7.91875000e-01,-nan,-nan,-nan,-nan
7.93125000e-01,-nan,-nan,-nan,-nan
7.94375000e-01,-nan,-nan,-nan,-nan
7.95625000e-01,-nan,-nan,-nan,-nan
7.96875000e-01,-nan,-nan,-nan,-nan
7.98125000e-01,-nan,-nan,-nan,-nan
7.99375000e-01,-nan,-nan,-nan,-nan
8.00625000e-01,-nan,-nan,-nan,-nan
8.01875000e-01,-nan,-nan,-nan,-nan
8.03125000e-01,-nan,-nan,-nan,-nan
8.04375000e-01,-nan,-nan,-nan,-nan
8.05625000e-01,-nan,-nan,-nan,-nan
8.06875000e-01,-nan,-nan,-nan,-nan
8.08125000e-01,-nan,-nan,-nan,-nan
8.09375000e-01,-nan,-nan,-nan,-nan
8.10625000e-01,-nan,-nan,-nan,-nan
8.11875000e-01,-nan,-nan,-nan,-nan
8.13125000e-01,-nan,-nan,-nan,-nan
8.14375000e-01,-nan,-nan,-nan,-nan
8.15625000e-01,-nan,-nan,-nan,-nan
8.16875000e-01,-nan,-nan,-nan,-nan
8.18125000e-01,-nan,-nan,-nan,-nan
8.19375000e-01,-nan,-nan,-nan,-nan
8.20625000e-01,-nan,-nan,-nan,-nan
8.21875000e-01,-nan,-nan,-nan,-nan
8.23125000e-01,-nan,-nan,-nan,-nan
8.24375000e-01,-nan,-nan,-nan,-nan
8.25625000e-01,-nan,-nan,-nan,-nan
8.26875000e-01,-nan,-nan,-nan,-nan
8.28125000e-01,-nan,-nan,-nan,-nan
8.29375000e-01,-nan,-nan,-nan,-nan
8.30625000e-01,-nan,-nan,-nan,-nan
8.31875000e-01,-nan,-nan,-nan,-nan
8.33125000e-01,-nan,-nan,-nan,-nan
8.34375000e-01,-nan,-nan,-nan,-nan
8.35625000e-01,-nan,-nan,-nan,-nan
8.36875000e-01,-nan,-nan,-nan,-nan
8.38125000e-01,-nan,-nan,-nan,-nan
8.39375000e-01,-nan,-nan,-nan,-nan
8.40625000e-01,-nan,-nan,-nan,-nan
8.41875000e-01,-nan,-nan,-nan,-nan
8.43125000e-01,2.04911391e-01,6.78365186e-01,2.43432774e-01,4.12278898e-01
8.44375000e-01,1.77724507e-01,5.02024086e-01,1.98135009e-01,3.19583447e-01
8.45625000e-01,1.75176385e-01,4.97150159e-01,1.98417982e-01,3.19260240e-01
8.46875000e-01,1.73275920e-01,5.03382259e-01,2.00131246e-01,3.22135373e-01
8.48125000e-01,1.73564896e-01,5.10872221e-01,2.05259990e-01,3.30523979e-01
8.49375000e-01,1.75358874e-01,5.42413432e-01,2.12375109e-01,3.44343108e-01
8.50625000e-01,1.87236850e-01,6.36121841e-01,2.36552299e-01,3.92693497e-01
8.51875000e-01,2.30705306e-01,9.84003906e-01,3.35790553e-01,6.15352432e-01
8.53125000e-01,2.66567140e-01,1.14134948e+00,4.14311345e-01,7.95061603e-01
8.54375000e-01,2.67662504e-01,1.11555174e+00,4.13692641e-01,7.87054998e-01
8.55625000e-01,2.24351650e-01,8.69319170e-01,3.07594189e-01,5.46141260e-01
8.56875000e-01,1.76088197e-01,5.11263094e-01,1.99537565e-01,3.22305225e-01
8.58125000e-01,1.74839180e-01,5.01125525e-01,1.96508861e-01,3.16701955e-01
8.59375000e-01,1.77012625e-01,5.10415131e-01,1.99228594e-01,3.21885933e-01
8.60625000e-01,1.81580486e-01,5.25059343e-01,2.06573326e-01,3.34874215e-01
8.61875000e-01,1.89189703e-01,5.64161186e-01,2.19507960e-01,3.59352924e-01
8.63125000e-01,2.10582990e-01,7.04299609e-01,2.62669772e-01,4.46213535e-01
8.64375000e-01,2.72764240e-01,1.13694715e+00,4.11870020e-01,7.94068328e-01
8.65625000e-01,2.92522628e-01,1.24997982e+00,4.58525451e-01,9.16279714e-01
8.66875000e-01,2.91810514e-01,1.21914719e+00,4.53028751e-01,8.96371035e-01
8.68125000e-01,2.35570616e-01,9.05874779e-01,3.17555811e-01,5.72965599e-01
8.69375000e-01,1.94931703e-01,5.99722206e-01,2.24547360e-01,3.71859423e-01
8.70625000e-01,1.96827016e-01,6.05816244e-01,2.26708012e-01,3.76164085e-01
8.71875000e-01,2.08563967e-01,6.77752168e-01,2.48046989e-01,4.19953601e-01
8.73125000e-01,2.53328462e-01,9.86966882e-01,3.43906318e-01,6.39217772e-01
8.74375000e-01,2.77501315e-01,1.06782810e+00,3.89255099e-01,7.42064845e-01
8.75625000e-01,2.77934888e-01,1.03781329e+00,3.82044050e-01,7.22713203e-01
8.76875000e-01,2.37951856e-01,7.82281621e-01,2.87010901e-01,5.03303875e-01
8.78125000e-01,1.46186129e-01,1.92644528e-01,1.30444697e-01,1.98369887e-01
8.79375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.80625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.81875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.83125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.84375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.85625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.86875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.88125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.89375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.90625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.91875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.93125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.94375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.95625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.96875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.98125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.99375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.00625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.01875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.03125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.04375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.05625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.06875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.08125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.09375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.10625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.11875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.13125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.14375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.15625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.16875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
